5.15,-33.801122,16.942847,-86.431239
5.15,-60.240626,14.107633,-56.969974
5.15,-41.083277,3.933874,-77.0562
5.15,-18.687552,-0.298421,-17.086639
5.15,-38.477906,-3.725728,-93.430273
5.15,-88.565516,-27.033624,-17.564504
5.15,-96.414456,-48.564812,-79.161502
5.15,-20.481798,-18.120976,-13.01071
5.15,-16.24013,-14.971057,-6.332445
5.15,-6.447054,-7.328138,23.386622
5.15,-265.546259,-305.656605,-358.110311
5.15,-24.369994,-31.37159,1.277614
5.15,-34.141151,-101.788408,16.203587
5.15,161.478069,-279.914043,243.89173
5.15,45.804352,-54.871407,0.606856
5.15,108.718892,-129.509802,-55.394558
5.15,24.234708,-27.236852,10.539626
5.15,71.813157,-15.350679,11.263598
5.16,38.106993,3.521856,29.865569
5.16,45655.53938,32673.27372,82752.81797
5.16,40.934198,39.745561,-3.701926
5.16,80.896077,95.245242,150.103721
5.16,1.919378,48.245124,-62.042435
5.16,-14.981029,108.714695,-24.112195
5.16,-7.50733,14.153226,-3.964222
5.16,-19.642669,29.323784,-69.018433
5.16,-77.988303,71.865489,42.945282
5.16,-13.438117,5.214896,22.266643
5.16,-66.292365,-36.257342,-1.982725
5.16,-25.640647,-26.738544,-76.060777
5.16,-127.013373,-159.377636,56.242626
5.16,-71.685106,-97.268529,-19.534322
5.16,7.607531,-53.527785,-44.892575
5.16,77.954853,-63.752192,12.028088
5.16,26.533503,-18.313184,-8.066726
5.16,25.716183,-7.81302,4.65967
5.17,48.168847,6.422298,-21.420512
5.17,15.113168,3.359263,-2.909778
5.17,4.149699,1.274102,6.181126
5.17,17.875534,14.739888,74.931187
5.17,26.681853,23.391057,7.831218
5.17,26.098491,58.399185,-4.187448
5.17,-34.338347,66.184104,-23.121241
5.17,-32.926041,33.251596,-50.595653
5.17,-9.573451,9.623453,-22.66639
5.17,-73.661453,1.280657,-22.736208
5.17,-32.874745,-1.123776,-125.984463
5.17,-72.424296,-7.710745,35.678618
5.17,-75.656099,-13.77151,-17.773251
5.17,-68.620661,-17.450553,-88.059458
5.17,-2.428129,-83.039685,69.72802
5.17,9.890669,-33.213282,-44.904155
5.17,5.379424,-13.838527,3.140845
5.17,64.165533,-162.577173,128.473803
5.17,11.879363,-26.484394,28.719119
5.17,46.811563,-44.71945,-91.525879
5.17,139.097764,-121.308872,-69.563328
5.17,92.410723,-3.487216,-31.678306
5.17,-13.026264,-4.106054,4.313973
5.18,88.239543,8.310005,-49.090933
5.18,61.44953,7.606996,60.623414
5.18,25.437151,12.259994,80.285443
5.18,54.226342,100.506259,59.702906
5.18,19.256825,65.833603,13.863015
5.18,21.165468,98.923343,29.095105
5.18,0.906183,7.349405,-30.47144
5.18,10.410662,117.439977,57.242014
5.18,21.063228,344.337566,-218.142285
5.18,-8.696735,32.546239,-83.032237
5.18,-99.642093,257.326182,-80.17695
5.18,-212.347633,299.491483,-271.50728
5.18,-78.336131,106.328202,-167.393042
5.18,-52.410933,62.483086,-108.44107
5.18,-7.020011,6.192111,17.185384
5.18,-24.256061,8.405555,26.773293
5.18,-100.007703,18.855977,3.572652
5.18,-11.810087,1.779831,-24.457871
5.18,-38.658394,-25.121085,122.86848
5.18,-17.749207,-17.076864,-42.857989
5.18,11.657101,-49.83653,-65.763254
5.18,99.896731,-216.211145,22.504685
5.18,76.849002,-146.738686,132.812501
5.18,300.665939,-447.843311,234.642041
5.18,19.341682,-24.866321,117.199149
5.18,18.821857,-12.807249,71.421538
5.18,118.290375,-6.57898,-142.329543
5.19,16.330638,11.706947,-8.869059
5.19,63.558061,46.353822,93.771972
5.19,17.599474,75.580117,-154.965766
5.19,-7.38221,400.396857,-47.107174
5.19,-30.867106,258.577616,1.360108
5.19,-73.751645,128.224766,-262.380563
5.19,-15.812765,18.998275,-69.365337
5.19,-38.958079,42.568082,-37.160059
5.19,-91.012178,37.941396,-4.717455
5.19,-25.577066,2.683,68.141673
5.19,-16.359162,-5.694884,2.875153
5.19,-140.49572,-148.864619,-59.689351
5.19,-22.183105,-33.727799,77.878185
5.19,-43.431308,-105.926299,-212.030562
5.19,-13.093636,-87.613468,-107.975626
5.19,44.204767,-66.633044,43.768867
5.19,99.0657,-102.934157,34.882812
5.19,197.893348,-166.980893,552.048829
5.19,36.720614,-13.610536,78.837372
5.19,62.284459,-10.24053,-16.959596
5.2,54.029838,7.142605,31.151228
5.2,20.961944,3.249574,-1.331907
5.2,25.891073,53.50947,80.662902
5.2,110.349552,280.834871,-43.649527
5.2,1.583833,72.06398,124.288743
5.2,-1.273045,19.622386,6.830848
5.2,-6.541861,50.585574,-78.103492
5.2,-7.649188,40.867707,13.225317
5.2,-112.012449,401.095617,187.291702
5.2,-21.78355,75.910061,-71.95461
5.2,-10.029787,29.163727,52.644738
5.2,-11.133286,27.646321,11.707159
5.2,-147.371402,232.223409,-266.74267
5.2,-42.06432,49.988581,-55.334753
5.2,-45580.54305,53392.26054,-71215.73318
5.2,-104.049696,8.31111,-66.496565
5.2,-117.457589,-10.565827,-48.165282
5.2,-81.203956,-23.953765,61.058585
5.2,-80.405648,-45.732049,-43.079526
5.2,-67.471264,-148.665579,109.289128
5.2,17.041701,-142.871072,0.492479
5.2,19.112223,-90.413122,-78.665155
5.2,3.074982,-12.101832,8.0782
5.2,10.168792,-33.560841,22.342001
5.2,61.759789,-58.397564,-53.819537
5.2,1.979356,-1.863636,2.181892
5.2,20.213398,-3.645056,-4.915367
5.21,40.806905,12.436518,-37.724964
5.21,50.128801,16.707567,7.027196
5.21,21.75871,18.364799,-39.991207
5.21,11.425468,21.265517,13.382011
5.21,0.699649,136.604159,1.318467
5.21,-11.020314,104.099679,-21.35492
5.21,-11.734481,99.836176,163.509804
5.21,-18.970718,102.507141,-16.823848
5.21,-67.161608,10.189947,-49.468529
5.21,-34.199734,-11.772495,-13.123863
5.21,-65.207239,-28.004416,-12.724123
5.21,-44.914398,-70.700408,3.212649
5.21,-30.911682,-191.213521,-211.146679
5.21,19.762752,-7.715712,-8.020157
5.22,24.325675,4.809987,-10.02159
5.22,25.137365,15.332746,119.114073
5.22,78.56898,77.683529,-5.370714
5.22,52.407694,105.810881,20.844647
5.22,10.344537,27.521998,-1.270113
5.22,25.214608,105.311541,180.024855
5.22,20.073001,119.333859,108.213084
5.22,-8.627107,61.766373,12.738847
5.22,-15.029892,71.230142,83.126317
5.22,-46.524456,167.933219,-17.46111
5.22,-36.292677,89.788524,11.79163
5.22,-149.333412,294.59077,-349.363889
5.22,-21.410779,37.282365,-35.185516
5.22,-30.806366,31.554911,12.083025
5.22,-40.889865,8.551004,-86.298274
5.22,-199.969492,29.359288,-366.356698
5.22,-25.043857,-0.230917,23.392061
5.22,-75.249946,-15.179075,10.342728
5.22,-19.046749,-13.319145,-42.404398
5.22,-36.281606,-32.388704,-63.116532
5.22,-37.232477,-114.205849,11.030757
5.22,57.776277,-262.407938,-99.524093
5.22,12.918088,-58.412107,38.186763
5.22,38.212489,-101.062317,53.311124
5.22,38.755273,-66.138887,163.059717
5.22,36.192119,-27.90965,48.229907
5.22,60.844885,-7.662161,50.080351
5.23,88.342118,32.644952,51.644139
5.23,22.519531,14.736568,10.444706
5.23,95.484394,101.111637,-14.834339
5.23,-16517.43854,84045.56622,-51609.27323
5.23,-100.829551,262.187247,241.382729
5.23,-121.786009,191.683542,-251.664777
5.23,-91.465643,94.995986,69.903587
5.23,-54.00908,54.224321,48.603925
5.23,-49.354354,48.609447,-89.269639
5.23,-116.933685,109.284136,30.150041
5.23,-23.304405,13.608277,-19.528614
5.23,-60.15958,19.98528,-131.503543
5.23,-27.714225,8.276166,-10.606702
5.23,-11.820552,-2.918495,26.640872
5.23,-73.336943,-65.886289,-48.270392
5.23,-35.810211,-52.416467,-48.578801
5.23,-7.763883,-15.688492,11.744175
5.23,-22125.61307,-71878.06621,-65909.03373
5.23,-20.657012,-70.407508,-7.911482
5.23,-0.728444,-6.649556,12.514635
5.23,13.50129,-43.48224,4.844231
5.23,31.291433,-53.109667,28.663232
5.24,17.377471,0.890451,-12.244148
5.24,45.595244,10.251595,-57.683939
5.24,6.370804,3.055661,2.60927
5.24,60.515654,60.976974,111.360811
5.24,3.603559,4.227199,-10.6734
5.24,83.538055,115.286983,-44.799658
5.24,111.895161,166.687977,-4.075984
5.24,38.39785,58.936381,-31.133766
5.24,27.306054,42.992469,24.379523
5.24,21.930322,48.059877,-105.430507
5.24,84.203143,214.299876,-36.345349
5.24,8.782403,54.622867,86.99057
5.24,11.646256,109.238698,-9.333282
5.24,-2.452642,11.859259,11.523315
5.24,-36.939537,103.511628,-89.669476
5.24,-91.121531,214.410932,7.787368
5.24,-40.516266,49.207344,-31.440558
5.24,-102.547556,90.401408,-128.498583
5.24,-56.587592,48.890098,-8.326264
5.24,-150.239364,14.162035,21.569187
5.24,-47.169018,-15.186764,-46.808967
5.24,-31.465477,-33.238524,64.300506
5.24,-50.729322,-101.57897,-23.798205
5.24,-68.743387,-161.409083,-23.401993
5.24,-68.667677,-166.929177,67.411827
5.24,11.360058,-106.721687,-104.042031
5.24,21.570112,-38.474783,-73.123751
5.24,215.561723,-258.560088,-89.915081
5.24,39.722924,-40.041319,4.235573
5.24,53.546638,-36.797591,-27.931264
5.24,18.198144,-9.291149,31.271399
5.24,69.72795,-22.806749,-26.1427
5.24,110.022928,-7.59644,-36.423991
5.24,0.690292,-51.492963,-7.404135
5.25,50.228449,23.996286,-35.227357
5.25,59.601842,40.178525,47.321987
5.25,17.06589,15.504933,-44.877574
5.25,77.735249,484.000245,-121.56136
5.25,-9.325038,65.610499,-51.213073
5.25,-17.102064,102.766231,-65.960745
5.25,-40.607872,81.207056,17.267783
5.25,-278.449782,462.184804,-346.071032
5.25,-52.963388,25.367269,-8.325293
5.25,-2.577639,1.05352,21.319754
5.25,-23.048982,-32.261828,33.688823
5.25,-2.469939,-25.759605,-36.279846
5.25,2.801853,-269.327362,102.494355
5.25,10.525321,-105.369477,34.053069
5.25,5.267032,-26.016412,93.095088
5.25,64.25245,-212.472082,161.86766
5.25,18.998208,-16.948933,-20.931417
5.25,295.939224,-105.55747,265.759923
5.25,47.614092,-11.971307,116.847261
5.26,168.726694,153.65423,71.797054
5.26,28.582744,29.669528,-5.49758
5.26,19.048181,41.132174,12.226757
5.26,17.291717,37.367918,88.867724
5.26,8.578792,163.746456,18.54925
5.26,-15.312312,98.908595,53.26713
5.26,-83.127976,73.351759,-161.728259
5.26,-64.186624,54.77318,-104.390242
5.26,-128.922972,75.772613,33.001404
5.26,-41.032817,21.654181,-103.310384
5.26,-51782.47122,15704.56484,-84094.84096
5.26,-41.412386,4.36606,-45.670321
5.26,-76.82833,6.456703,30.141479
5.26,-79.011474,1.824414,-38.059386
5.26,-42.51707,-22.626012,-63.478425
5.26,-92.727228,-58.104765,127.934546
5.26,-140.489282,-182.107466,-244.350209
5.26,-40.901675,-56.551742,12.31915
5.26,-13.321908,-29.168778,84.016424
5.26,22.941617,-85.982231,43.847296
5.26,51.407668,-28.530067,115.988875
5.27,56.797277,23.555739,65.954848
5.27,6.238652,3.790315,32.342708
5.27,70.638004,46.271701,-50.186714
5.27,111.088924,86.403787,5.571765
5.27,12.971865,10.105208,-85.464589
5.27,92.927779,111.95896,56.281371
5.27,16.856604,38.499384,17.151282
5.27,-22.756702,263.912268,-36.393538
5.27,-16.086272,76.738558,-61.103068
5.27,-49.626443,114.668934,35.419238
5.27,-90.678285,112.721332,-233.54966
5.27,-35.244052,21.2361,48.725685
5.27,-29.040743,14.577287,-40.462083
5.27,-326.570058,137.149561,-731.795136
5.27,-37.253358,2.127297,54.553349
5.27,-166.114664,-31.416038,-332.638528
5.27,-122.334517,-48.633025,-29.686413
5.27,-84.19407,-80.131747,-53.318482
5.27,-15.544634,-33.506284,-184.305027
5.27,-20.751945,-79.676518,54.637295
5.27,-4.001009,-15.795945,-21.811057
5.27,12.001609,-45.508133,11.405346
5.27,207.054915,-304.325105,312.876984
5.27,13.445225,-8.490741,-124.458648
5.27,37.263208,-20.441541,82.648718
5.27,4.770741,-2.400035,78.496781
5.27,79.557403,-6.09936,-22.050049
5.28,37.242407,17.073572,134.34105
5.28,12.160486,20.360745,28.970233
5.28,62.691831,110.28381,-3.431904
5.28,10.949339,31.95881,-57.887619
5.28,12.294473,53.048971,20.271519
5.28,3.470279,35.6225,-19.586704
5.28,10.098737,188.218531,46.644976
5.28,-8.150271,242.684014,-84.396993
5.28,-4.268434,32.622416,-39.543201
5.28,-47.952874,231.293764,-60.763169
5.28,-31.196785,136.346914,55.834167
5.28,-19.3897,27.164723,-111.953706
5.28,-82.060218,91.739264,-4.076776
5.28,-91.308815,79.492738,184.592291
5.28,-21.261613,18.252461,-103.811593
5.28,-23.380479,16.621334,24.276147
5.28,-147.708706,9.207111,-151.604265
5.28,-914.276837,-3.401513,-326.622513
5.28,-118.230996,-10.246066,136.442718
5.28,-44.677089,-50.714548,37.717863
5.28,-6.635916,-15.624846,-34.894668
5.28,-16.257197,-43.486338,68.869412
5.28,-19.56392,-134.377925,-139.85064
5.28,50.123656,-335.758289,-220.59978
5.28,41.508295,-117.514516,25.572457
5.28,110.878448,-230.98954,53.65184
5.28,32.038499,-57.657969,13.328573
5.28,185.528896,-266.461007,-112.551009
5.28,8.001105,-3.536637,-27.337277
5.28,69.221637,-4.229112,-23.444701
5.29,10.551931,0.46238,-77.346312
5.29,181.306922,9.633925,-58.777132
5.29,22.810411,11.328887,-11.904768
5.29,27.975582,16.092191,68.034445
5.29,83.280388,57.746692,55.351685
5.29,268.725746,191.580781,2.279138
5.29,34.556488,26.079526,24.663244
5.29,16.129791,32.193511,4.878772
5.29,26.386154,60.760228,40.49621
5.29,8.938764,27.512543,44.134925
5.29,17.353854,98.377746,-21.809455
5.29,8.360558,107.753065,-74.746219
5.29,0.474544,21.052513,-27.577916
5.29,-22193.72362,89376.0342,-38979.00988
5.29,-116.02042,323.789535,-172.130257
5.29,-32.010267,20.024776,17.124003
5.29,-65.037311,-8.248342,31.851561
5.29,-66.527098,-44.387977,14.246759
5.29,6204.552484,-93320.92013,-35393.6348
5.29,0.778828,-3.195753,-78.671771
5.29,65.153633,-51.427385,94.932957
5.29,85.898314,-64.671493,-94.059599
5.29,328.225373,-217.097859,166.628017
5.29,59.685232,-32.815501,-1.077525
5.3,82.664742,14.992827,69.15353
5.3,21.424846,17.568246,-36.164495
5.3,48.29444,40.770297,32.288063
5.3,15.131193,20.159756,26.154012
5.3,24.154429,68.948883,-88.566919
5.3,17.748971,50.757956,50.787432
5.3,19.281162,75.528226,-230.484154
5.3,-25.060473,123.203928,-33.20937
5.3,-29.736945,91.164205,-81.895711
5.3,-76.874205,157.414528,84.626879
5.3,-36.545256,64.367761,2.875554
5.3,-11.456683,18.376558,8.566004
5.3,-92.862014,101.909122,-8.295034
5.3,-97.217805,86.159796,122.063191
5.3,-31.583668,21.969775,-61.53093
5.3,-23.997614,12.479314,-6.153163
5.3,-49.993289,6.788525,41.348952
5.3,-35.269335,-218.725967,-118.510297
5.3,22.713169,-270.795698,123.533212
5.3,30.116866,-64.057413,-20.689668
5.3,19.914352,-34.542791,-27.606498
5.3,68.55387,-100.888385,56.028088
5.3,44.016525,-61.042641,7.038359
5.3,90.034792,-91.402412,52.687089
5.3,37.981167,-38.289132,4.048973
5.3,37.675815,-34.961419,-19.929487
5.3,250.793306,-197.078423,241.376613
5.3,183.604515,-125.884361,22.142003
5.3,71.857434,-16.70375,77.435078
5.3,75.52317,-6.396346,-47.495678
5.3,54.974363,-1.771242,10.639006
5.31,34.089331,22.47899,50.543975
5.31,41.890805,29.136541,55.452774
5.31,5.839222,98.694143,-104.53833
5.31,-63.356701,129.80035,174.80481
5.31,-35.898504,37.880981,-56.995568
5.31,-61.933935,53.388642,-67.169441
5.31,-113.170689,22.067345,27.272362
5.31,-7.922294,0.656542,5.402774
5.31,-58.478461,3.086474,8.486491
5.31,-122.032574,-7.48786,-125.391295
5.31,-34.734141,-11.65249,-13.284653
5.31,-233.417799,-575.531222,-555.629485
5.31,-2.10463,-16.202881,-0.303147
5.31,4.126945,-13.112707,-34.763806
5.31,136.530199,-118.948364,-49.101072
5.31,10.029346,-4.416161,-17.400173
5.32,29.278984,9.323761,79.133143
5.32,56.204416,57.546852,-10.855131
5.32,68.575807,84.097166,125.771881
5.32,95.010692,170.952164,18.610485
5.32,92.247429,244.215611,4.549087
5.32,9.454252,83.888521,5.558153
5.32,-35.838574,69.564083,-36.344199
5.32,-77.502886,105.640347,-58.46111
5.32,-109.293551,34.849986,21.35485
5.32,-72.633108,5.56564,169.512181
5.32,-110.447617,-11.408942,-78.945669
5.32,-15.731054,-6.135822,-35.377221
5.32,-52.287263,-47.626783,-17.829668
5.32,-46.537849,-44.841171,-43.354424
5.32,-75.088902,-85.765218,9.851393
5.32,-37.974647,-83.779335,-107.975201
5.32,-67.701975,-321.710546,61.437136
5.32,33.256341,-62.649308,-59.251936
5.32,14.39014,-24.460266,-66.675903
5.32,2.632166,-4.084363,-3.543434
5.32,19.790558,-19.284848,-22.083815
5.32,24.722987,-7.750055,-148.81899
5.33,75.264054,22.18089,30.865551
5.33,23.545078,50.08023,-53.942567
5.33,51.872397,173.39311,7.928048
5.33,41.078123,140.467923,19.993218
5.33,14.413645,62.285487,9.552833
5.33,-234.009062,377.048107,-166.396042
5.33,-24.219846,34.648678,-126.45443
5.33,-265.204499,348.511624,-485.17288
5.33,-74.28672,95.429359,39.514623
5.33,-52.989443,67.39305,31.952982
5.33,-59.592881,19.859745,-131.780499
5.33,-91.239482,-31.97864,23.525019
5.33,13.644761,-136.194094,-101.911056
5.33,113.727227,-437.813043,141.416859
5.33,12.464005,-24.456716,-41.256587
5.33,149.066742,-258.047777,94.056399
5.33,59.815198,-29.724886,-25.739567
5.33,146.364219,-17.020205,61.030887
5.34,67.475079,39.44718,-45.128954
5.34,40.257612,38.106425,43.836964
5.34,90.023266,135.590923,17.249793
5.34,39.389327,84.098442,37.093862
5.34,10.964017,60.915597,2.80607
5.34,56.860343,474.892638,-13.291453
5.34,3.630588,30.666449,-63.957989
5.34,-10.348684,153.589419,44.557514
5.34,-3.343846,35.098214,47.564214
5.34,-54.335835,317.713539,269.53112
5.34,-7.115257,34.339294,54.351738
5.34,-17.415976,73.841464,128.533356
5.34,-39.482293,89.574793,58.727551
5.34,-46.297368,70.740959,214.343572
5.34,-13.860653,15.049567,-47.720357
5.34,-7.238044,5.853217,-57.38954
5.34,-29.812307,13.353136,-25.530659
5.34,-39.31872,-0.797536,-98.969247
5.34,-121.263423,-4.364517,-138.084113
5.34,-53081.83326,-13223.03776,-83710.63422
5.34,-103.020787,-75.407023,-59.008656
5.34,-37.261542,-54.109727,14.983641
5.34,-7.160243,-23.778713,15.338404
5.34,52.37276,-119.467563,119.16316
5.34,64.781961,-68.463246,-78.557419
5.34,26.92592,-17.129763,9.931121
5.34,58.122919,-29.360929,44.929516
5.34,157.884454,-76.323696,-39.943097
5.34,160.070861,-45.08808,189.188939
5.35,83.114586,18.702813,176.603851
5.35,160.738174,40.095029,-33.002182
5.35,22.148856,8.753076,8.280622
5.35,22.409078,67.001861,14.638092
5.35,-2.349895,81.763296,65.023872
5.35,-2.625082,60.223292,100.068987
5.35,-62.160674,160.40323,-106.69802
5.35,-5.008642,12.101997,15.429016
5.35,-24.887733,29.393936,39.652877
5.35,-78.775667,59.188755,-84.600981
5.35,-65.706132,-31.714743,4.510855
5.35,-46.902313,-56.410554,0.91597
5.35,-76.062958,-124.893831,137.027013
5.35,-61.724076,-116.240755,-65.123077
5.35,-148.315168,-356.766937,-403.509536
5.35,-31.693086,-109.390144,37.959093
5.35,-7.296215,-71.296298,81.251062
5.35,16.181133,-64.559841,-61.439775
5.35,92.745377,-282.591425,-41.479767
5.35,242.767417,-112.948285,-36.778495
5.35,213.249892,-35.766578,134.132483
5.35,81.889479,-7.474551,99.652631
5.36,116.482876,20.500398,46.442414
5.36,224.74591,46.286311,63.530014
5.36,42.22755,12.77158,-82.192076
5.36,19.73056,14.453615,-42.900518
5.36,64.125378,50.171023,-1.470794
5.36,17.118215,30.934447,1.745815
5.36,9.055143,24.867932,35.730538
5.36,51.91112,447.357206,-9.088251
5.36,12.005968,318.553359,-42.070025
5.36,-5.054046,90.038381,199.898161
5.36,-11.675116,141.681288,-23.509241
5.36,-72.322398,215.105388,12.335864
5.36,-53.502346,156.822919,-98.331448
5.36,-5.594502,11.272064,-8.543229
5.36,-170.350862,304.297505,-330.942304
5.36,-47.95032,74.155326,-12.053531
5.36,-135.393281,118.495639,48.013606
5.36,-150.505669,101.773873,45.372528
5.36,-48295.20327,16942.05484,-85910.06993
5.36,-95.592901,32.047608,59.821566
5.36,-93.4425,0.020982,5.969285
5.36,-83.551797,-31.662689,-28.575855
5.36,-16.589235,-14.58541,-43.121061
5.36,-60.120592,-74.74164,-79.66402
5.36,-52.004859,-73.523435,-31.54073
5.36,-21.376378,-121.740559,59.055236
5.36,9.725214,-129.905758,-193.302044
5.36,25.673179,-101.692706,-80.02487
5.36,13.398596,-14.938537,120.590947
5.36,7.382862,-3.511159,-11.09963
5.36,219.916487,-17.718388,-71.802033
5.37,150.419242,74.986166,-16.874676
5.37,4.211792,16.526961,-19.724788
5.37,16.547968,153.903632,69.045457
5.37,-9.388065,323.669989,-23.743811
5.37,-5.154369,75.240847,130.62101
5.37,-3.187533,28.555673,-77.635065
5.37,-59.554566,156.196793,-88.264089
5.37,-34.415686,88.534488,19.618464
5.37,-37.388677,64.63161,258.993809
5.37,-11.088308,6.336788,7.956742
5.37,-32.295576,6.783532,-38.097939
5.37,-43.503536,-5.718738,71.338371
5.37,-73.504586,-19.667256,175.81121
5.37,-18.899839,-18.553873,-111.713741
5.37,-49.506254,-102.930493,195.89083
5.37,-4.027174,-9.047466,-8.07489
5.37,3.755466,-301.807359,-136.170624
5.37,10.080209,-73.873204,-48.398244
5.37,38.929317,-189.886596,-79.862487
5.37,4.338074,-21.147226,83.077898
5.37,46.585346,-24.269307,-35.45057
5.37,48.797491,-24.854554,97.822104
5.37,352.549273,-163.536477,39.403875
5.37,63.751629,-15.700068,-90.251972
5.38,123.225843,11.104763,17.807629
5.38,100.927665,10.96058,189.582683
5.38,74.276339,10.634394,27.747369
5.38,16.745713,3.139387,-37.330055
5.38,123.937506,100.165948,110.290809
5.38,9.229661,16.415565,-0.088392
5.38,57.301144,123.798496,-51.383321
5.38,33.197022,73.337512,38.620336
5.38,16.835905,45.698719,6.732727
5.38,18.752344,103.703063,70.411661
5.38,-31.191922,84.952374,-116.190572
